,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
256,326.11932024802394,311.7066113764434,0.0004967675134765799,0.694437213375369,87.1354980392816,17.757857386001582,150.73437244950065,393.9631554303077,114.4445934234149,102.09490906570495,326.11932024802394,311.7066113764434,0.0004967675134765799,0.694437213375369,87.1354980392816,17.757857386001582,150.73437244950065,393.9631554303077,114.4445934234149,102.09490906570495,0.6408010012515645
257,326.0510741566578,311.72427317491633,0.0004967763971830508,0.7037146143887077,87.13669153456917,17.75807164828766,150.73745695874862,393.92312843259595,114.51302480094249,102.10370809730158,326.0510741566578,311.72427317491633,0.0004967763971830508,0.7037146143887077,87.13669153456917,17.75807164828766,150.73745695874862,393.92312843259595,114.51302480094249,102.10370809730158,0.6433041301627034
258,325.9828373572857,311.7419348301078,0.0004967852985124405,0.7129922689891512,87.13788507550483,17.758285929394347,150.74054331152652,393.8831054808043,114.58143501875901,102.11251238784754,325.9828373572857,311.7419348301078,0.0004967852985124405,0.7129922689891512,87.13788507550483,17.758285929394347,150.74054331152652,393.8831054808043,114.58143501875901,102.11251238784754,0.6458072590738423
259,325.91460984855814,311.7595963417366,0.0004967942174596721,0.7222701769372835,87.13907866205484,17.75850022931261,150.74363150726427,393.84308657452107,114.64982408153054,102.12132193571671,325.91460984855814,311.7595963417366,0.0004967942174596721,0.7222701769372835,87.13907866205484,17.75850022931261,150.74363150726427,393.84308657452107,114.64982408153054,102.12132193571671,0.6483103879849812
260,325.84639162912595,311.7772577095215,0.0004968031540196702,0.731548337993765,87.14027229418546,17.758714548033428,150.74672154539192,393.8030717133348,114.71819199392196,102.13013673928334,325.84639162912595,311.7772577095215,0.0004968031540196702,0.731548337993765,87.14027229418546,17.758714548033428,150.74672154539192,393.8030717133348,114.71819199392196,102.13013673928334,0.6508135168961202
261,325.7781826976402,311.7949189331814,0.0004968121081873599,0.7408267519193011,87.14146597186293,17.758928885547775,150.74981342533982,393.76306089683425,114.7865387605976,102.13895679692199,325.7781826976402,311.7949189331814,0.0004968121081873599,0.7408267519193011,87.14146597186293,17.758928885547775,150.74981342533982,393.76306089683425,114.7865387605976,102.13895679692199,0.6533166458072591
262,325.70998305275225,311.8125800124354,0.0004968210799576681,0.7501054184746828,87.14265969505347,17.759143241846623,150.75290714653823,393.7230541246081,114.8548643862203,102.14778210700773,325.70998305275225,311.8125800124354,0.0004968210799576681,0.7501054184746828,87.14265969505347,17.759143241846623,150.75290714653823,393.7230541246081,114.8548643862203,102.14778210700773,0.655819774718398
263,325.64179269311353,311.8302409470025,0.0004968300693255224,0.759384337420739,87.14385346372339,17.759357616920955,150.7560027084176,393.683051396245,114.92316887545253,102.15661266791582,325.64179269311353,311.8302409470025,0.0004968300693255224,0.759384337420739,87.14385346372339,17.759357616920955,150.7560027084176,393.683051396245,114.92316887545253,102.15661266791582,0.6583229036295369
264,325.57361161737583,311.84790173660195,0.0004968390762858512,0.7686635085183738,87.14504727783897,17.75957201076176,150.75910011040855,393.64305271133344,114.99145223295558,102.16544847802197,325.57361161737583,311.84790173660195,0.0004968390762858512,0.7686635085183738,87.14504727783897,17.75957201076176,150.75910011040855,393.64305271133344,114.99145223295558,102.16544847802197,0.6608260325406758
265,325.50543982419117,311.8655623809529,0.0004968481008335848,0.7779429315285629,87.14624113736649,17.759786423360023,150.76219935194183,393.60305806946246,115.0597144633896,102.17428953570231,325.50543982419117,311.8655623809529,0.0004968481008335848,0.7779429315285629,87.14624113736649,17.759786423360023,150.76219935194183,393.60305806946246,115.0597144633896,102.17428953570231,0.6633291614518148
266,325.4372773122115,311.8832228797747,0.0004968571429636539,0.7872226062123204,87.14743504227222,17.76000085470672,150.76530043244824,393.56306747022074,115.12795557141428,102.18313583933315,325.4372773122115,311.8832228797747,0.0004968571429636539,0.7872226062123204,87.14743504227222,17.76000085470672,150.76530043244824,393.56306747022074,115.12795557141428,102.18313583933315,0.6658322903629537
267,325.3691240800893,311.9008832327867,0.0004968662026709907,0.7965025323307405,87.14862899252252,17.760215304792847,150.76840335135884,393.52308091319725,115.19617556168804,102.19198738729129,325.3691240800893,311.9008832327867,0.0004968662026709907,0.7965025323307405,87.14862899252252,17.760215304792847,150.76840335135884,393.52308091319725,115.19617556168804,102.19198738729129,0.6683354192740927
268,325.3009801264771,311.91854343970857,0.000496875279950528,0.8057827096449617,87.14982298808367,17.760429773609392,150.77150810810465,393.48309839798077,115.26437443886873,102.20084417795383,325.3009801264771,311.91854343970857,0.000496875279950528,0.8057827096449617,87.14982298808367,17.760429773609392,150.77150810810465,393.48309839798077,115.26437443886873,102.20084417795383,0.6708385481852316
269,325.2328454500276,311.9362035002597,0.0004968843747972005,0.8150631379162053,87.15101702892198,17.760644261147345,150.77461470211693,393.4431199241601,115.33255220761284,102.2097062096983,325.2328454500276,311.9362035002597,0.0004968843747972005,0.8150631379162053,87.15101702892198,17.760644261147345,150.77461470211693,393.4431199241601,115.33255220761284,102.2097062096983,0.6733416770963705
270,325.16472004939385,311.95386341415974,0.000496893487205943,0.8243438169057239,87.15221111500381,17.760858767397707,150.77772313282696,393.4031454913244,115.40070887257654,102.2185734809024,325.16472004939385,311.95386341415974,0.000496893487205943,0.8243438169057239,87.15221111500381,17.760858767397707,150.77772313282696,393.4031454913244,115.40070887257654,102.2185734809024,0.6758448060075094
271,325.096603923229,311.9715231811285,0.0004969026171716925,0.8336247463748755,87.15340524629546,17.761073292351476,150.78083339966628,393.36317509906263,115.46884443841427,102.2274459899445,325.096603923229,311.9715231811285,0.0004969026171716925,0.8336247463748755,87.15340524629546,17.761073292351476,150.78083339966628,393.36317509906263,115.46884443841427,102.2274459899445,0.6783479349186483
272,325.02849707018646,311.98918280088566,0.0004969117646893861,0.8429059260850474,87.15459942276331,17.76128783599965,150.7839455020665,393.32320874696387,115.53695890978013,102.2363237352031,325.02849707018646,311.98918280088566,0.0004969117646893861,0.8429059260850474,87.15459942276331,17.76128783599965,150.7839455020665,393.32320874696387,115.53695890978013,102.2363237352031,0.6808510638297872
273,324.9603994889199,312.0068422731512,0.0004969209297539624,0.8521873557976942,87.15579364437372,17.761502398333228,150.78705943945928,393.2832464346171,115.60505229132724,102.24520671505708,324.9603994889199,312.0068422731512,0.0004969209297539624,0.8521873557976942,87.15579364437372,17.761502398333228,150.78705943945928,393.2832464346171,115.60505229132724,102.24520671505708,0.6833541927409261
274,324.8923111780831,312.0245015976451,0.0004969301123603612,0.8614690352743338,87.15698791109303,17.761716979343216,150.7901752112765,393.2432881616116,115.67312458770776,102.2540949278857,324.8923111780831,312.0245015976451,0.0004969301123603612,0.8614690352743338,87.15698791109303,17.761716979343216,150.7901752112765,393.2432881616116,115.67312458770776,102.2540949278857,0.6858573216520651
275,324.8242321363301,312.0421607740873,0.0004969393125035233,0.8707509642765512,87.15818222288762,17.76193157902063,150.79329281695018,393.20333392753645,115.74117580357279,102.26298837206862,324.8242321363301,312.0421607740873,0.0004969393125035233,0.8707509642765512,87.15818222288762,17.76193157902063,150.79329281695018,393.20333392753645,115.74117580357279,102.26298837206862,0.688360450563204
276,324.7561623623153,312.059819802198,0.0004969485301783907,0.8800331425659831,87.15937657972388,17.762146197356465,150.7964122559124,393.1633837319808,115.80920594357272,102.2718870459858,324.7561623623153,312.059819802198,0.0004969485301783907,0.8800331425659831,87.15937657972388,17.762146197356465,150.7964122559124,393.1633837319808,115.80920594357272,102.2718870459858,0.690863579474343
277,324.68810185469295,312.07747868169736,0.0004969577653799062,0.8893155699043322,87.16057098156823,17.762360834341738,150.79953352759534,393.123437574534,115.87721501235694,102.28079094801757,324.68810185469295,312.07747868169736,0.0004969577653799062,0.8893155699043322,87.16057098156823,17.762360834341738,150.79953352759534,393.123437574534,115.87721501235694,102.28079094801757,0.6933667083854819
278,324.62005061211784,312.0951374123056,0.000496967018103014,0.8985982460533689,87.16176542838703,17.76257548996747,150.8026566314314,393.08349545478535,115.94520301457386,102.28970007654465,324.62005061211784,312.0951374123056,0.000496967018103014,0.8985982460533689,87.16176542838703,17.76257548996747,150.8026566314314,393.08349545478535,115.94520301457386,102.28970007654465,0.6958698372966208
279,324.5520086332448,312.1127959937432,0.0004969762883426592,0.9078811707749165,87.16295992014668,17.76279016422466,150.80578156685306,393.04355737232413,116.01316995487107,102.29861442994807,324.5520086332448,312.1127959937432,0.0004969762883426592,0.9078811707749165,87.16295992014668,17.76279016422466,150.80578156685306,393.04355737232413,116.01316995487107,102.29861442994807,0.6983729662077597
280,324.4839759167289,312.1304544257305,0.000496985576093788,0.9171643438308638,87.16415445681363,17.76300485710434,150.80890833329292,393.0036233267397,116.08111583789515,102.30753400660927,324.4839759167289,312.1304544257305,0.000496985576093788,0.9171643438308638,87.16415445681363,17.76300485710434,150.80890833329292,393.0036233267397,116.08111583789515,102.30753400660927,0.7008760951188986
281,324.4159524612256,312.148112707988,0.0004969948813513482,0.9264477649831685,87.1653490383543,17.763219568597524,150.81203693018367,392.9636933176216,116.14904066829173,102.31645880491003,324.4159524612256,312.148112707988,0.0004969948813513482,0.9264477649831685,87.1653490383543,17.763219568597524,150.81203693018367,392.9636933176216,116.14904066829173,102.31645880491003,0.7033792240300376
282,324.34793826539027,312.16577084023646,0.0004970042041102876,0.9357314339938348,87.1665436647351,17.763434298695234,150.81516735695823,392.9237673445592,116.2169444507057,102.32538882323244,324.34793826539027,312.16577084023646,0.0004970042041102876,0.9357314339938348,87.1665436647351,17.763434298695234,150.81516735695823,392.9237673445592,116.2169444507057,102.32538882323244,0.7058823529411765
283,324.2799333278787,312.1834288221965,0.0004970135443655561,0.9450153506249314,87.16773833592251,17.763649047388498,150.81829961304948,392.883845407142,116.28482718978104,102.33432405995899,324.2799333278787,312.1834288221965,0.0004970135443655561,0.9450153506249314,87.16773833592251,17.763649047388498,150.81829961304948,392.883845407142,116.28482718978104,102.33432405995899,0.7083854818523154
284,324.2119376473468,312.20108665358885,0.0004970229021121043,0.9542995146386007,87.16893305188296,17.763863814668333,150.8214336978906,392.8439275049596,116.35268889016054,102.34326451347253,324.2119376473468,312.20108665358885,0.0004970229021121043,0.9542995146386007,87.16893305188296,17.763863814668333,150.8214336978906,392.8439275049596,116.35268889016054,102.34326451347253,0.7108886107634543
285,324.14395122245077,312.2187443341343,0.0004970322773448839,0.9635839257970459,87.17012781258292,17.76407860052577,150.82456961091478,392.80401363760143,116.42052955648614,102.35221018215631,324.14395122245077,312.2187443341343,0.0004970322773448839,0.9635839257970459,87.17012781258292,17.76407860052577,150.82456961091478,392.80401363760143,116.42052955648614,102.35221018215631,0.7133917396745932
286,324.07597405184686,312.2364018635538,0.0004970416700588477,0.9728685838625002,87.17132261798884,17.764293404951847,150.82770735155543,392.76410380465717,116.48834919339942,102.36116106439373,324.07597405184686,312.2364018635538,0.0004970416700588477,0.9728685838625002,87.17132261798884,17.764293404951847,150.82770735155543,392.76410380465717,116.48834919339942,102.36116106439373,0.7158948685857321
287,324.0080061341917,312.2540592415684,0.0004970510802489496,0.9821534885972951,87.17251746806723,17.764508227937583,150.83084691924597,392.7241980057165,116.55614780554036,102.37011715856873,324.0080061341917,312.2540592415684,0.0004970510802489496,0.9821534885972951,87.17251746806723,17.764508227937583,150.83084691924597,392.7241980057165,116.55614780554036,102.37011715856873,0.718397997496871
288,323.94004746814204,312.27171646789924,0.0004970605079101446,0.9914386397638176,87.17371236278457,17.764723069474023,150.83398831341998,392.6842962403692,116.62392539754816,102.3790784630657,323.94004746814204,312.27171646789924,0.0004970605079101446,0.9914386397638176,87.17371236278457,17.764723069474023,150.83398831341998,392.6842962403692,116.62392539754816,102.3790784630657,0.7209011264080101
289,323.872098052355,312.28937354226736,0.000497069953037389,1.000724037124508,87.17490730210731,17.764937929552207,150.83713153351127,392.6443985082049,116.69168197406118,102.38804497626917,323.872098052355,312.28937354226736,0.000497069953037389,1.000724037124508,87.17490730210731,17.764937929552207,150.83713153351127,392.6443985082049,116.69168197406118,102.38804497626917,0.723404255319149
290,323.80415788548765,312.3070304643941,0.0004970794156256398,1.0100096804418708,87.17610228600202,17.765152808163165,150.84027657895368,392.60450480881354,116.7594175397169,102.39701669656417,323.80415788548765,312.3070304643941,0.0004970794156256398,1.0100096804418708,87.17610228600202,17.765152808163165,150.84027657895368,392.60450480881354,116.7594175397169,102.39701669656417,0.7259073842302879
291,323.7362269661974,312.32468723400063,0.0004970888956698549,1.019295569478454,87.17729731443518,17.765367705297948,150.84342344918107,392.56461514178477,116.82713209915221,102.40599362233591,323.7362269661974,312.32468723400063,0.0004970888956698549,1.019295569478454,87.17729731443518,17.765367705297948,150.84342344918107,392.56461514178477,116.82713209915221,102.40599362233591,0.7284105131414268
292,323.668305293142,312.34234385080856,0.0004970983931649944,1.0285817039969025,87.17849238737328,17.76558262094759,150.84657214362767,392.5247295067085,116.8948256570024,102.4149757519702,323.668305293142,312.34234385080856,0.0004970983931649944,1.0285817039969025,87.17849238737328,17.76558262094759,150.84657214362767,392.5247295067085,116.8948256570024,102.4149757519702,0.7309136420525657
